User,cntFollows,cntFollowers,cntWeibo,Content,P_time,P_timestamp,Offset,postURL,userEnd,cntForward,cntComment,cntLike,O_User,O_UserPage,O_Content,O_time,O_timestamp,O_URL,O_userEnd,转发_转发数,转发_评论数,转发_点赞数
邓超,152,46980198,764,转发这条锦鲤，2016年行大运#美人鱼大年初一#,2016-02-04 17:22,1454574120,0.851716810200201,http://weibo.com/5187664653/DgiAbxEMr?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6s,110835,58622,984447,,,,,,,,0,0,0
邓超,152,46980198,764,爱,2016-02-03 17:55,1454489700,0.850143160720277,http://weibo.com/5187664653/Dg9n2Ek8V?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6s,37029,14987,635019,,,,,,,,0,0,0
邓超,152,46980198,764,是男人就要像我一样，去拼，没什么做不到 L秒拍视频 .,2016-02-02 15:45,1454395500,0.848387205010625,http://weibo.com/5187664653/DfZ5ZttHW?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6s,10532,35851,341148,,,,,,,,0,0,0
邓超,152,46980198,764,等等写的，福，送给大家,2016-02-01 09:29,1454286540,0.84635611229169,http://weibo.com/5187664653/DfNcLfnxR?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,5037,18280,541514,,,,,,,,0,0,0
邓超,152,46980198,764,为星爷转发，谢谢谢谢谢谢谢谢！L秒拍视频,2016-01-31 20:15,1454238900,0.845468068448719,http://weibo.com/5187664653/DfI0H5BOj?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,81447,33261,481631,,,,,,,,0,0,0
邓超,152,46980198,764,请帮我找一位女性私教，快,2016-01-30 13:31,1454128260,0.843405659322223,http://weibo.com/5187664653/DfvWckDcr?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,15073,69723,1114027,,,,,,,,0,0,0
邓超,152,46980198,764,《美人鱼》，马上，开始，全国，城市，大型，疯狂，巡回，宣传。大家建议一下，我们应该先游去哪个城市？,2016-01-29 20:18,1454066280,0.84225030757186,http://weibo.com/5187664653/DfpaUqmTo?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,7827,81391,506463,,,,,,,,0,0,0
邓超,152,46980198,764,24岁，属猴，未婚，我的孪生兄弟：邓起。,2016-01-28 17:05,1453968300,0.840423889945196,http://weibo.com/5187664653/DfetMxXe7?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,10202,60151,668814,,,,,,,,0,0,0
邓超,152,46980198,764,兄妹,2016-01-24 17:58,1453625880,0.834040935018454,http://weibo.com/5187664653/DeD7rhb5s?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,16489,40644,1211041,,,,,,,,0,0,0
邓超,152,46980198,764,我们，2016.1,2016-01-21 09:49,1453337340,0.828662342019908,http://weibo.com/5187664653/De7DsE6f3?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,49320,92200,2156263,,,,,,,,0,0,0
邓超,152,46980198,764,是不是我平常太低调了。,2016-01-19 09:13,1453162380,0.825400961861089,http://weibo.com/5187664653/DdOy6nSb7?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,7438,43517,678817,,,,,,,,0,0,0
邓超,152,46980198,764,小花妹妹，这是爸爸此生拍的最好的一张照片，你要好好保存啊。,2016-01-17 16:32,1453015920,0.822670842187675,http://weibo.com/5187664653/Ddyz3aM1N?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,8160,37186,803868,,,,,,,,0,0,0
邓超,152,46980198,764,一段可能再也看不到的视频。L秒拍视频,2016-01-15 17:25,1452846300,0.819509003467174,http://weibo.com/5187664653/Ddg3FfpH1?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,137067,63350,624246,,,,,,,,0,0,0
邓超,152,46980198,764,翻开相册，满满的回忆，满满的感动，我们走过了那么多城市，来了那么多朋友，撕了那么多次名牌，嗯，感谢快乐，感谢观众，好兄弟，一辈子@李晨 @包贝尔 @M鹿M @angelababy @陈赫 @郑恺 @王祖藍 @王宝强,2016-01-14 17:10,1452759000,0.817881668717146,http://weibo.com/5187664653/Dd6xc7Rft?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,13542,18751,511241,,,,,,,,0,0,0
邓超,152,46980198,764,请，让更多人看到。L秒拍视频,2016-01-12 20:19,1452597540,0.814871938261939,http://weibo.com/5187664653/DcOUBcgoS?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,202674,23193,325465,,,,,,,,0,0,0
邓超,152,46980198,764,谁能数出我有多少根头发，我就把微博账号给他。,2016-01-11 16:44,1452498240,0.813020914886478,http://weibo.com/5187664653/DcE4XvaqF?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,9333,95678,508959,,,,,,,,0,0,0
邓超,152,46980198,764,妈妈种的菜，妈妈做的饭,2016-01-09 17:55,1452329700,0.809879208142266,http://weibo.com/5187664653/DclGVy7e6?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,13319,73416,1324661,,,,,,,,0,0,0
邓超,152,46980198,764,星爷的第一次给我了，我好焦灼#无敌是多么寂寞##微博首播# K无敌（电影《美人鱼》宣传曲）,2016-01-08 10:25,1452216300,0.80776535063192,http://weibo.com/5187664653/Dc9jD7orB?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,14441,17829,429106,,,,,,,,0,0,0
邓超,152,46980198,764,网上最火的美图，伴你一生好运,2016-01-07 10:30,1452130200,0.806160384744436,http://weibo.com/5187664653/DbZVdnkiA?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,19997,50925,584376,,,,,,,,0,0,0
邓超,152,46980198,764,我们,2016-01-06 07:30,1452033000,0.804348506878425,http://weibo.com/5187664653/DbPjFu5iU?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,25319,54673,1753429,,,,,,,,0,0,0
邓超,152,46980198,764,对于这段时间电视台播出的山寨版《芈月传》，个人非常震惊，纯正版高清链接在此，拿走不谢。L秒拍视频,2016-01-04 17:15,1451895300,0.801781679901577,http://weibo.com/5187664653/DbAhVa4U9?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,42217,51751,508133,,,,,,,,0,0,0
邓超,152,46980198,764,你跑步是脚尖先着地还是脚跟先着地？,2016-01-02 19:57,1451732220,0.798741751481937,http://weibo.com/5187664653/DbiuHuOrC?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,7208,25116,414279,,,,,,,,0,0,0
邓超,152,46980198,764,其实昨晚唱这首《娘娘我错了》的时候，由于开场动作太大，裤裆，炸了，所以一直是夹着档唱完了这首歌，对于一个唱跳届的灵魂歌王，对此，我会耿耿于怀很久，很久，很久。不要劝我，让我一个人静静。,2016-01-01 15:33,1451629980,0.796835924393245,http://weibo.com/5187664653/Db7ldqAul?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,10054,32910,704720,,,,,,,,0,0,0
邓超,152,46980198,764,此时此刻,2015-12-31 18:16,1451553360,0.795407672519852,http://weibo.com/5187664653/DaYYZ7dkV?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,17883,59347,1447959,,,,,,,,0,0,0
邓超,152,46980198,764,芈月的日常,2015-12-30 09:16,1451434560,0.793193155128062,http://weibo.com/5187664653/DaM19rwiT?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,15060,47195,1173441,,,,,,,,0,0,0
邓超,152,46980198,764,逆天了L秒拍视频,2015-12-28 14:19,1451279940,0.790310927189352,http://weibo.com/5187664653/Dav9kq1YZ?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,227891,73189,403242,,,,,,,,0,0,0
邓超,152,46980198,764,要谢的，是观众，碗得服,2015-12-27 23:00,1451224800,0.789283077955486,http://weibo.com/5187664653/Dap81q5YK?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,13163,123277,638528,,,,,,,,0,0,0
邓超,152,46980198,764,碗得服,2015-12-27 19:14,1451211240,0.789030309808746,http://weibo.com/5187664653/DanEB2cVt?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,1881,14759,225388,Mcying荧,/u/5613114471?refer_flag=1005055013_,今年最后一场电影@邓超 @turbosun 超哥娘娘。演技一流。棒棒哒，电影好搞笑。整个厅都坐满了人。个个都好开心，好快乐。谢谢超哥和娘娘给我们带来了这么大的快乐。一直支持超哥与娘娘。,2015-12-27 19:13,1451211180,/5613114471/DanDYi2A8,荣耀4A 青春优等生,1983,727,4896
邓超,152,46980198,764,碗得服,2015-12-27 19:12,1451211120,0.789028072922492,http://weibo.com/5187664653/DanDN6oxx?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,401,3083,125678,鱼与在2016见,/u/1765169232?refer_flag=1005055013_,下午和伙伴去看了U恶棍天使基于上映几天来坊间的口碑，没抱太大希望。事实证明，好不好看过才知道，口说无凭，同场次的观影者纷纷被逗得笑开怀。生活已经充满艰辛，影片能够引人发笑就已知足。不是我要求低，而是逗你笑的那瞬间，就是影片主创们为这一刻开怀的你做出的努力。@邓超 @turbosun,2015-12-27 19:10,1451211000,/1765169232/DanCV07Ob,三星android智能手机,437,467,1266
邓超,152,46980198,764,碗得服,2015-12-27 19:11,1451211060,0.789026954479365,http://weibo.com/5187664653/DanDp7791?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,417,2130,93857,王淑婷是个好姑娘,/u/1693268047?refer_flag=1005055013_,@邓超  谢谢你的电影U恶棍天使 ，小刀让我哭成了狗，回来给室友介绍这部电影，也忍不住哽咽。妈妈也是小学老师，她严厉，慈祥，对我要求严格，告诉我同样的道理。在外上学多年，碰过壁，受过委屈，终于能让她放心了。可是这次的挫折，希望别让她担心！,2015-12-27 19:10,1451211000,/1693268047/DanCVgwym,iPhone 6s,436,216,448
邓超,152,46980198,764,碗得服,2015-12-27 19:11,1451211060,0.789026954479365,http://weibo.com/5187664653/DanD8yJZ4?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,225,2312,97533,姣生惯养的love,/u/2914734417?refer_flag=1005055013_,#我们的2015#怀孕三个多月，为了宝宝一直没进电影院，我是有多支持，不过没让宝宝失望哦@邓超,2015-12-27 19:07,1451210820,/2914734417/DanBxBkPK,iPhone 5s,235,280,1070
邓超,152,46980198,764,碗得服,2015-12-27 19:08,1451210880,0.789023599149983,http://weibo.com/5187664653/DanCc4Wsz?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,357,3325,91765,朱暁穎,/u/2285979035?refer_flag=1005055013_,超哥，你是药不能停啊恶棍非常好看！支持你们，期待你们下一部电影we are 伐木累@邓超 @邓超 @turbosun @turbosun U恶棍天使 2石狮市,2015-12-27 19:07,1451210820,/2285979035/DanBybjGd,三星 GALAXY S4,380,3,1447
邓超,152,46980198,764,碗得服,2015-12-27 19:06,1451210760,0.789021362263729,http://weibo.com/5187664653/DanBldx6K?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,547,2192,67912,邓家芸_,/u/3029721764?refer_flag=1005055013_,U恶棍天使，#最强贺岁档#之#恶棍天使# 没去看棍哥的千万不要相信那些黑子，只有看过的才知道，全程不缺笑点，又同时反映了社会问题，but！@邓超 我是来为娘娘打抱不平了！从头欺负到尾，@turbosun 那么美你怎么舍得！@邓超 @邓超 @邓超 @turbosun @邓超,2015-12-27 19:04,1451210640,/3029721764/DanAwkyzl,iPhone 5,589,76,1537
邓超,152,46980198,764,碗得服,2015-12-27 19:06,1451210760,0.789021362263729,http://weibo.com/5187664653/DanB68P38?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,175,1849,63426,旺旺-198101,/u/5781294775?refer_flag=1005055013_,整个剧院一起笑的贼开心，花钱买快乐，值了。就是喜欢@邓超 @turbosun 你们俩,2015-12-27 19:04,1451210640,/5781294775/DanAwkyCI,iPhone 6s,183,93,553
邓超,152,46980198,764,碗得服,2015-12-27 19:05,1451210700,0.789020243820602,http://weibo.com/5187664653/DanAOoevA?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,213,1263,47270,OH我的西歪大人,/u/3206252642?refer_flag=1005055013_,U恶棍天使恶棍天使超棒！我全程都是哈哈哈哈哈哈哈哈哈哈然后被旁边人嫌弃@邓超,2015-12-27 19:02,1451210520,/3206252642/DanzGBjHI,vivo Xplay,222,49,137
邓超,152,46980198,764,碗得服,2015-12-27 19:05,1451210700,0.789020243820602,http://weibo.com/5187664653/DanAJFtNk?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,165,1398,46669,奢侈品美鞋复刻,/u/3947723621?refer_flag=1005055013_,@turbosun @邓超 简直了太搞笑了！娘娘的担心是有道理的，喜剧演的太好还有人找她演娘娘吗？家里爷们儿不爱看电影被我硬拉着去的，看的过程中一个劲的傻笑，跟我说来着了！分手大师的时候也是被我拉着去哒支持超哥！,2015-12-27 19:02,1451210520,/3947723621/DanzGBjJh,iPhone 5s,172,74,516
邓超,152,46980198,764,碗得服,2015-12-27 19:04,1451210640,0.789019125377475,http://weibo.com/5187664653/DanAkfWJR?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,215,1852,39132,ZhAngXyy_,/u/3193681953?refer_flag=1005055013_,“不论生活多糟糕，我相信迟早你会和世界握手言和”#恶棍天使#特别棒特别棒特别棒@邓超 @邓超 @邓超,2015-12-27 19:02,1451210520,/3193681953/DanzGCpqN,iPhone 6s,225,25,125
邓超,152,46980198,764,碗得服,2015-12-27 19:04,1451210640,0.789019125377475,http://weibo.com/5187664653/DanAdrQCW?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,130,1464,42382,gnauhiew-,/u/3177512952?refer_flag=1005055013_,超哥啊，你是逗逼派来的猴子吗这恶棍天使看得我们真是差点笑出SHI来@邓超 @邓超 @邓超 2福州,2015-12-27 19:02,1451210520,/3177512952/DanzGEOpb,iPhone 6,137,136,349
邓超,152,46980198,764,碗得服,2015-12-27 19:03,1451210580,0.789018006934347,http://weibo.com/5187664653/DanzYmQqT?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,151,1741,38995,可爱的猴,/u/1348414737?refer_flag=1005055013_,恶棍天使真的是很好看，电影院里乐翻天，邓超一出场，全场就笑翻了，那些黑子喷子，用心看，用心看，懂么？支持超俪嗨~@邓超 U恶棍天使,2015-12-27 19:01,1451210460,/1348414737/DanzdmrYr,魅族 MX5,159,155,373
邓超,152,46980198,764,碗得服,2015-12-27 19:01,1451210460,0.789015770048093,http://weibo.com/5187664653/DanzkcQRD?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,180,2259,33011,愿世界温柔代你,/u/5454144756?refer_flag=1005055013_,#恶棍天使#不得不说很好看，想起来了英语书上的一句话If you do not take it seriously it will be fun to watch看的开心就好，好演员大家能看出来@邓超,2015-12-27 19:00,1451210400,/5454144756/DanyJecrp,华为Ascend手机,195,59,145
邓超,152,46980198,764,碗得服,2015-12-27 19:00,1451210400,0.789014651604966,http://weibo.com/5187664653/DanyRx0Zl?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,148,1930,31993,m鹿七号m,/u/5311342091?refer_flag=1005055013_,@源谅我只因玺欢王俊凯而拒绝你 恶棍天使，太好看，我明天还邀看一边，票都爆满了@邓超 演的非常hao，乐死了 2佳木斯·桦南镇,2015-12-27 18:58,1451210280,/5311342091/Dany4teQH,Android客户端,153,88,219
邓超,152,46980198,764,碗得服,2015-12-27 19:00,1451210400,0.789014651604966,http://weibo.com/5187664653/DanyyApSV?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,124,1778,33475,那些你很冒险的梦CQ,/u/3541032974?refer_flag=1005055013_,@邓超 @turbosun 从头笑到尾~笑的泪哗哗的流~,2015-12-27 18:58,1451210280,/3541032974/Dany5ktfG,红米手机,127,107,254
邓超,152,46980198,764,碗得服,2015-12-27 18:59,1451210340,0.789013533161839,http://weibo.com/5187664653/DanyqCA9T?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,110,1400,31107,Jeanine__,/u/2781615341?refer_flag=1005055013_,超俪嗨！把圣诞节的电影票翻出来啦  就想知道，棍儿哥，会评论我吗@邓超 @邓超 @邓超 @邓超 @turbosun @turbosun,2015-12-27 18:56,1451210160,/2781615341/DanxiC8UL,iPhone 6s,114,55,279
邓超,152,46980198,764,碗得服,2015-12-27 18:59,1451210340,0.789013533161839,http://weibo.com/5187664653/DanyinI4C?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,191,1423,28984,MADE_JPY,/u/3627150297?refer_flag=1005055013_,U恶棍天使 今年最后一场电影 果然不负众望 娘娘和邓超都演的好好 当时差点笑过去 很棒的电影@邓超 @turbosun,2015-12-27 18:56,1451210160,/3627150297/DanxjdOld,iPhone 6,199,28,387
邓超,152,46980198,764,碗得服,2015-12-27 18:58,1451210280,0.789012414718712,http://weibo.com/5187664653/DanxX4ZZJ?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,104,1535,19678,一米八的俊凯王,/u/5545099444?refer_flag=1005055013_,真的超级超级好看。很搞笑也让人懂得了很多。超哥加油@邓超,2015-12-27 18:56,1451210160,/5545099444/Danxk4GB8,小米手机3,110,64,216
邓超,152,46980198,764,碗得服,2015-12-27 18:57,1451210220,0.789011296275584,http://weibo.com/5187664653/DanxHpP4C?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,188,1441,26645,君在此十城,/u/5799608053?refer_flag=1005055013_,看了娘娘和超哥的电影，本以为是纯搞笑，结婚却发现有一些小细节感动得我都要哭了。我一直是一个习惯走直线的人，永远听别人安排，现在觉得自己快乐最重要。感谢。@邓超 @turbosun,2015-12-27 18:55,1451210100,/5799608053/DanwH7F4Q,OPPO智能手机,195,57,395
邓超,152,46980198,764,碗得服,2015-12-27 18:57,1451210220,0.789011296275584,http://weibo.com/5187664653/DanxvB6VI?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,142,1474,26699,说好的不放手--,/u/1043624927?refer_flag=1005055013_,我的天，刚刚看完恶棍天使，太搞笑了！超哥俪姐好棒，准备再去看一次@邓超 @turbosun,2015-12-27 18:55,1451210100,/1043624927/DanwHECo4,iPhone 6s,150,42,223
邓超,152,46980198,764,碗得服,2015-12-27 18:56,1451210160,0.789010177832457,http://weibo.com/5187664653/Danx75hdB?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,125,1191,20232,YangLa,/u/5087972168?refer_flag=1005055013_,虽然是个高三狗   我还是去看了#恶棍天使#  没办法    超好看  超好看  超好看   真的是超俪嗨丫    佩服超哥和俪姐的演技   @邓超 @邓超 @邓超,2015-12-27 18:53,1451209980,/5087972168/Danw22WKx,三星android智能手机,129,56,204
邓超,152,46980198,764,碗得服,2015-12-27 18:56,1451210160,0.789010177832457,http://weibo.com/5187664653/DanwYwZX5?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,87,1169,17520,幸运的小鑫子,/u/3886124481?refer_flag=1005055013_,第一次看这种场面 真是大剧场 都是因为你的电影@邓超,2015-12-27 18:53,1451209980,/3886124481/Danw2A4vw,iPhone 6,91,46,213
邓超,152,46980198,764,碗得服,2015-12-27 18:55,1451210100,0.78900905938933,http://weibo.com/5187664653/DanwE7ZAr?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,117,1457,16342,周佩雯_,/zpeiwen9493?refer_flag=1005055013_,今年的最后一张电影票贡献给了恶棍天使，超哥娘娘演技超赞全程笑点不断，不过倒是被后面的结局给感动了 “走直线的人 我这爱绕弯的车 不知道你想不想上”@邓超 @turbosun,2015-12-27 18:53,1451209980,/2308239862/Danw3dOJF,? iPhone 6,124,48,190
